PictureId;Id;class;midx;midy;height;width;dist3d;mid_dist;mean_dist;med_dist;mid_hag;mean_hag;median_hag
26079;1903;Hatchback;357.5390624995;282.2108796295;41.09729094300002;70.259765625;18.87663229717581;190.0;191.30711095843353;190.0;2.1403018848166724;1.1748733324446148;1.0895386793558188
26080;1901;SchoolBus;295.3770833335;257.899103009;37.30390625000001;43.176757812999995;43.62053713743307;195.0;196.47613219094248;195.0;1.6416448944697954;0.8172163249655953;0.9113741619311853
26080;1903;Hatchback;358.514236111;282.49869791649996;41.59579354700003;71.192983218;18.693146184187945;190.0;191.29336997595328;190.0;2.1170722179300583;1.1748401113620812;1.0756677748922918
26081;1901;SchoolBus;295.6325810185;257.90240162;37.576660155999974;43.491807725;43.34453093389006;195.0;196.40514075887393;195.0;1.6458925481776703;0.8647848420605103;0.9278368973318027
26081;1903;Hatchback;360.003298611;282.94678819449996;42.36355613500001;72.64559461800002;18.41885509378156;190.0;191.23677248677248;190.0;2.0208011888983073;1.1810639654229411;1.084981873297581
26082;1901;SchoolBus;295.872974537;257.9085648145;37.85073784699998;43.79720052000005;43.06940150311407;195.0;196.3821770334928;195.0;1.6066548741261428;0.8382591348074494;0.9020098263041749
26082;1903;Hatchback;361.5241319445;283.41432291700005;43.15546875000001;74.13119936300001;18.145675309450336;190.0;191.21581395348838;190.0;1.965191945257061;1.0787198526522193;0.8416962888936617
26083;1901;SchoolBus;296.03032407399996;257.9141782405;38.03434606500002;44.00727358199998;42.88648597972884;195.0;196.27332535885168;195.0;1.6841033952363276;0.9945307051835569;1.0917461450572148
26083;1903;Hatchback;362.564756944;283.73721064849997;43.698014322999995;75.160083912;17.964195661865446;190.0;191.0990909090909;190.0;1.9058932701732587;1.1798502637873594;0.8915528050227213
26084;1901;SchoolBus;296.182986111;257.920804398;38.21876446799999;44.217719183999975;42.70396450460098;195.0;196.19019138755982;195.0;1.653351798049485;1.0115130842779336;1.0749821924743372
26084;1903;Hatchback;363.6252314815;284.069155093;44.252665654;76.21404803299998;17.783215790870475;189.0;190.8815789473684;190.0;2.686506471936461;1.3263937176344414;1.2806121993540653
26085;1901;SchoolBus;296.4086805555;257.93266782399996;38.496947337999984;44.543352141000014;42.43093600710253;195.0;196.25964912280702;195.0;1.6334827039509499;0.9399428516987997;1.0352351973258997
26085;1903;Hatchback;365.2570023145;284.5844328705;45.108796297000026;77.86040943300003;17.512705680450058;189.0;190.61680911680912;190.0;2.744751061955718;1.5376743375452226;1.542960731757404
26086;1901;SchoolBus;296.5546875;257.941579861;38.683535879999994;44.75845992400002;42.24938553621511;195.0;196.20877192982456;195.0;1.7128053901448084;1.0567648968112173;1.1421461787580505
26086;1903;Hatchback;366.369212963;284.93955439800004;45.69578631400003;78.98444010399999;17.33296569845957;189.0;190.52339020363237;189.0;2.6363312956862224;1.5633346593666417;1.5288006877254467
26087;1901;SchoolBus;296.7002314815;257.9572627315;38.871256510999984;44.974880643000006;42.068099166474155;195.0;196.07368421052632;195.0;1.6254408795278188;1.0449995925772828;1.189710898252656
26087;1903;Hatchback;367.50792824049995;285.31030092599997;46.29705946200005;80.139236111;17.15359183041138;189.0;190.5480407944176;189.0;2.638841776660808;1.5421699146412398;1.4473983266475319
26088;1901;SchoolBus;296.84432870399996;257.989178241;39.06057581000002;45.193901909999965;41.886743877210264;195.0;196.24333333333334;195.0;1.6495836141357607;0.9804421742948106;1.0694230729380667
26088;1903;Hatchback;368.6765046295;285.7070891205;46.91459780099996;81.32991898099999;16.974293047270898;189.0;190.47911741528762;189.0;2.6504082920493914;1.55405947848952;1.4488774630372205
26089;1901;SchoolBus;297.06192129650003;258.065538194;39.347978153999975;45.522081162999996;41.61427307582879;195.0;196.3141304347826;195.0;1.6460861585179742;0.9333023784340709;0.9425969299130035
26089;1903;Hatchback;370.4907986115;286.350607639;47.873376011999994;83.17411747699998;16.70514387664181;189.0;190.4809236947791;189.0;2.492993841785614;1.4498654812169305;1.29052723475675
26090;1901;SchoolBus;297.207465278;258.12983217600004;39.542115162000016;45.74712456599997;41.43220859058671;195.0;196.35760869565217;195.0;1.768579401157707;1.060115883075455;1.0659343607633573
26090;1903;Hatchback;371.74375;286.8070023145;48.536320891;84.46127748800001;16.525469631695394;189.0;190.28224206349208;189.0;2.3840392193114006;1.512169001758446;1.3516154572934607
26091;1901;SchoolBus;297.35300925900003;258.200144676;39.738342738;45.976620370000035;41.249803199538505;195.0;196.44076086956522;195.0;1.6698335748708573;0.8884595376652991;0.9482900670048267
26091;1903;Hatchback;373.0294560185;287.28122106499995;49.21917679400002;85.791427951;16.345582794032087;189.0;190.28547698149026;189.0;2.3760557947748993;1.4285195407546263;1.2396559824329714
26092;1901;SchoolBus;297.572974537;258.295949074;40.036559606;46.33333694999999;40.97585706344784;195.0;196.5255319148936;195.0;1.8294318239377745;1.0099801494856875;0.9906772381906706
26092;1903;Hatchback;375.0314814815;288.005179398;50.28134042199997;87.87740162099999;16.07572124569218;189.0;190.2743181818182;189.0;2.3374098358621698;1.470079277498409;1.2360792679143113
26093;1901;SchoolBus;297.7995949075;258.3574363425;40.34754774300001;46.69829644099997;40.69432797754733;195.0;196.46912298910223;195.0;1.7027253102483968;0.8244835729569364;0.8363053266097857
26093;1903;Hatchback;377.1050925925;288.720341435;51.38725766800002;90.03818721100004;15.806473211485613;189.0;190.25511982570805;189.0;2.344419885751064;1.4197023266941733;1.1434727494810666
26094;1901;SchoolBus;297.9953703705;258.38278356449996;40.595106337000004;46.99408637099998;40.47393176657772;195.0;196.3975090814738;195.0;1.731735574398229;0.9074006840783713;0.8881177392381403
26094;1903;Hatchback;378.535821759;289.19476273149996;52.15032913700003;91.540907118;15.627516592556441;188.0;190.05346576500423;189.0;3.022199999692308;1.4955531959247579;1.240601671946882
26095;1901;SchoolBus;298.208217593;258.398582176;40.861414929999995;47.30240885400002;40.24000546142888;195.0;196.33212247016087;195.0;1.7990630417505606;1.0190964832546205;0.9576835810838347
26095;1903;Hatchback;380.00260416649996;289.671296296;52.934827111999994;93.08890335699999;15.449011510031093;188.0;189.8763548775592;189.0;3.068437962760827;1.645977357718209;1.5177974604474098
26096;1901;SchoolBus;298.5542824075;258.41018518500005;41.28558304400002;47.818240016999994;39.873985060170696;194.0;196.00674623767515;195.0;2.330979904674825;1.0826799263288371;1.2184177781902044
26096;1903;Hatchback;382.27864583350004;290.397193287;54.15405092599997;95.51260127300003;15.182225086088767;188.0;189.67816764132553;188.0;2.914752588019992;1.6812009428884773;1.559820188001492
26097;1901;SchoolBus;298.797511574;258.413136574;41.582143374000026;48.18218677599998;39.622673988230154;194.0;195.6341463414634;194.0;2.282840124482602;1.2612380992586862;1.441939170307954
26097;1903;Hatchback;383.844039352;290.89247685149996;54.99595992500002;97.187268518;15.004970308743834;188.0;189.60712277413307;188.0;2.9135034362911405;1.6801546370802907;1.5422249770497771
26098;1901;SchoolBus;299.06157407399996;258.4202546295;41.897764757000004;48.552343750000034;39.35935512152624;194.0;195.6626984126984;194.0;2.462005017545943;1.541691717649045;1.6711878643105766
26098;1903;Hatchback;385.46111111100004;291.4054976855;55.86332465300001;98.91328125000001;14.828125174744386;188.0;189.56421356421356;188.0;2.8956691301843787;1.7849517891751312;1.5515081984447683
26099;1901;SchoolBus;299.3265625;258.4418981485;42.216474971000025;48.961281106;39.09762363089933;194.0;195.67726625533933;194.0;2.317104544804508;1.2899678404440744;1.384463976493862
26099;1903;Hatchback;387.117997685;291.94881365749995;56.75899160900002;100.70390624999999;14.651349679111515;188.0;189.38;188.0;2.7200048766514726;1.718107708173267;1.5590044925943385
26100;1901;SchoolBus;299.756539352;258.503009259;42.72612123800002;49.57624783;38.68764833772385;194.0;195.6460465116279;194.0;2.306622532237588;1.3026441928594938;1.4428510961321432
26100;1903;Hatchback;389.7120949075;292.82366898149996;58.160214121000024;103.50070167900003;14.386057628278095;188.0;189.36608637428859;188.0;2.543045905275612;1.557804779576205;1.2975044367594197
26101;1901;SchoolBus;300.2225694445;258.589351852;43.26966869199998;50.23502242500001;38.261599391837535;194.0;195.63860465116278;194.0;2.319116031037824;1.315260672084427;1.3969975631031826
26101;1903;Hatchback;392.442303241;293.76536458299995;59.638708044;106.49296874999999;14.120414570374779;188.0;189.36542056074765;188.0;2.499980092355914;1.5110131235779862;1.149097664226062
26102;1901;SchoolBus;300.5544560185;258.649681713;43.65399305599999;50.72014250500001;37.96705356588158;194.0;195.5731874145007;194.0;2.3267314142163595;1.3688586003867962;1.494527697367257
26102;1903;Hatchback;394.340972222;294.41929976849997;60.668019387000015;108.57491319400003;13.943206260481988;188.0;189.31343059106632;188.0;2.5106703145331934;1.5176948182158605;1.1343550779640452
26103;1901;SchoolBus;300.8867476855;258.6966145835;44.042158564999994;51.172739439;37.674828027047035;194.0;195.53342245989305;194.0;2.254120339985665;1.3897607155468752;1.442846539227423
26103;1903;Hatchback;396.295601852;295.080150463;61.732790797999996;110.73929398199999;13.766268150613218;187.0;189.1325196163906;188.0;3.350171350700414;1.6927025213154534;1.3265015420604893
26104;1901;SchoolBus;301.4196180555;258.7421006945;44.657486979;51.936899595;37.222472542833344;194.0;195.61880341880342;194.0;2.3544162840980007;1.3715995896888291;1.4495725370380583
26104;1903;Hatchback;399.343402778;296.082349537;63.39745370400004;114.11072048599999;13.501648870595886;187.0;188.8918585526316;188.0;3.2988547485125306;1.842617840018705;1.5820120985849027
26105;1901;SchoolBus;301.796990741;258.75925925900003;45.09011863400002;52.48436053199998;36.9120908685692;194.0;195.49273504273503;194.0;2.2750644369582442;1.3739154230925457;1.4477998055506927
26105;1903;Hatchback;401.45682870350004;296.76322338;64.55561342600004;116.47630208300001;13.325883985747842;187.0;188.72596975673898;187.0;3.165668009909931;1.7995975289309498;1.519446045447765
26106;1901;SchoolBus;302.1871527775;258.7688657405;45.535828993000024;53.028313078999986;36.59864065321119;194.0;195.43109105824448;194.0;2.108744173059705;1.3130206030931924;1.3047571587676394
26106;1903;Hatchback;403.6418402775;297.45873842599997;65.75421730399995;118.93015769699997;13.15066438674998;187.0;188.5688429217841;187.0;2.9845674801691544;1.7345651842545537;1.488419865206275
26107;1901;SchoolBus;302.78686342599997;258.775318287;46.22638165599997;53.893120659999965;36.125257025589924;194.0;195.40297906602254;194.0;2.268179688482263;1.5151274147799265;1.4966925418718748
26107;1903;Hatchback;407.042824074;298.53810763900003;67.63373119199997;122.80888310199998;12.8889134217153;187.0;188.46709077563006;187.0;2.9611009480324952;1.8284557041105256;1.5000471029430607
26108;1901;SchoolBus;303.4244791665;258.777980324;46.95501663799999;54.78812572300001;35.641269871942974;194.0;195.53694390715668;194.0;2.332180785615357;1.4075538837828938;1.3855526258077546
26108;1903;Hatchback;410.616435185;299.66822916650005;69.614366319;126.88217592599995;12.62848489830538;187.0;188.4638822321123;187.0;3.0083332741797513;1.8531467114523055;1.4500918265144875
26109;1901;SchoolBus;304.040798611;258.77346643500005;47.47292390000001;55.416605179999976;35.311149495484536;194.0;195.46912202380952;194.0;2.1785615600722483;1.381570294039206;1.3452611720018055
26109;1903;Hatchback;413.296354167;300.44383680550004;71.00733506900002;129.78791955999998;12.455649014339103;187.0;188.40054171180932;187.0;2.762065652999958;1.6772433566223401;1.219735256979698
26110;1901;SchoolBus;305.00648148150003;258.757986111;48.010239437999985;56.11747685100005;34.98449835286922;194.0;195.35751488095238;194.0;2.1682307121013444;1.4273588616383803;1.355491180121085
26110;1903;Hatchback;416.471701389;301.23026620350004;72.47331452500003;132.91046007;12.28352018321726;186.0;188.2546992481203;187.0;3.6367438051976215;1.8113724312174333;1.3520974674331327
26111;1901;SchoolBus;307.4398726855;258.706105324;48.889695458000034;57.182816117000016;34.48404005070869;193.0;195.01360544217687;194.0;3.016712482520372;1.7967244738021284;1.8466182267665197
26111;1903;Hatchback;422.556423611;302.430439815;74.83828125000002;138.13493923599998;12.02683198689844;186.0;187.95328537170263;187.0;3.484758909554202;1.8958649222414108;1.6206999338279324
26112;1901;SchoolBus;311.2434027775;258.61585648150003;49.859888599000016;58.468977865;33.975097874915406;193.0;194.6958620689655;193.0;2.6574518645350356;1.6804794374643752;1.725680452376288
26112;1903;Hatchback;430.48344907399996;303.6631655095;77.42871817100001;144.06238426;11.772067409190395;186.0;187.88311688311688;187.0;3.2103814872303325;1.6370812723844803;1.2853731403208855
26113;1901;SchoolBus;314.6969907405;258.521412037;50.560709635999984;59.37531105300002;33.635085064507116;193.0;194.77301429046196;193.0;2.597377882487807;1.4927571117777056;1.566653925633318
26113;1903;Hatchback;437.04317129649996;304.497685185;79.30903501200004;148.56841724500003;11.603470172552745;186.0;187.6593397194663;186.0;2.908062813631105;1.5087215777850278;1.1431560703897716
26114;1901;SchoolBus;319.050925926;258.3864872685;51.31695240099998;60.36669560199999;33.29357743147894;193.0;194.64803921568628;193.0;2.8098582391702163;1.8098398670368203;1.88728136755282
26115;1901;SchoolBus;327.4381944445;258.0824074075;52.58401331100001;62.06819299700004;32.77297717402206;193.0;194.65787841191067;193.0;2.776048477088654;1.8377621105889874;1.8654848083565057
26116;1901;SchoolBus;334.269155093;257.79403935199997;53.51788917799999;63.38877314800004;32.42606870436876;193.0;194.5837742504409;193.0;2.800177391923018;1.9332168837400803;1.9970369074882388
26117;1901;SchoolBus;342.164872685;257.41085069449997;54.538997394999996;64.783311632;32.078537319411076;193.0;194.59272727272727;193.0;2.645736390222341;1.6891439688941698;1.7434977056675685
26118;1901;SchoolBus;366.430787037;255.9171875;57.558709489999984;69.30483941;31.200629539704252;193.0;194.6176911544228;193.0;2.7441833324735008;1.8781507962986541;1.8783156441362845
26119;1901;SchoolBus;377.65688657400005;255.072800926;58.959407552000016;71.461501736;30.850918283898277;193.0;194.5173072332299;193.0;2.7657957407858333;1.892445926519961;1.8690919999523352
26120;1901;SchoolBus;395.691145833;253.5219618055;61.291521991000025;75.17207754599997;30.49703162492333;193.0;194.49092896174864;193.0;2.736985082528914;1.874978288496991;1.9086854875552248
26121;1901;SchoolBus;421.280729167;250.91374421299997;64.805454282;80.99864004599999;29.62663883001316;192.0;194.03202160493828;192.0;3.651972762445002;2.537034621472443;2.644575393286053
26122;1901;SchoolBus;441.309837963;248.5622395835;67.75708188700003;86.17263454800002;29.11050635763546;192.0;194.15324540090248;192.0;3.782940602200531;2.56735000070011;2.715627364473291
26123;1901;SchoolBus;454.99212963;246.8183159725;69.86984230300001;90.005331308;28.773156671423347;192.0;194.17412698412699;192.0;3.6648144288310007;2.4890202029251176;2.656662690479963
26400;1900;Sedan;276.79479166650003;266.93483796299995;12.756712058000005;20.071015986999953;51.020986792608085;196.0;197.04583333333332;197.0;-0.12483115431842506;-0.7678802325263057;-0.4229330369500506
26401;1900;Sedan;276.231597222;267.1716435185;13.066789641000014;20.584908491999954;49.96943880489405;196.0;196.9010989010989;196.0;-0.2178180161358263;-0.8426093253730614;-0.6635817168192588
26402;1900;Sedan;276.0011863425;267.35662615750005;13.312071397000011;20.400877096999977;49.17261673201728;196.0;196.72692307692307;196.0;-0.19595313902238587;-0.7011125621906582;-0.49617794445226693
26403;1900;Sedan;275.9253472225;267.6072337965;13.648805519000007;20.907984302999978;48.099876395208035;196.0;196.73626373626374;196.0;-0.02532369341100349;-0.5223014172760602;-0.44719766219399304
